Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
59eac0b5652ac908,https://ve.linkedin.com/jobs/view/sd-coordinador-proyectos-ait-at-repsol-4435390475,SD-COORDINADOR PROYECTOS AIT,,scraped,2026-07-07T02:44:02.513262,
70ed05a6ae629933,https://ve.linkedin.com/jobs/view/analista-de-control-y-seguimiento-la-miel-at-organizaci%C3%B3n-el-tunal-4436429997,Analista de Control y Seguimiento (La Miel),,scraped,2026-07-07T02:44:08.885146,
daf167a7a724361e,https://ve.linkedin.com/jobs/view/ingeniero-de-instrumentaci%C3%B3n-y-control-at-wood-4399824032,Ingeniero de instrumentación y control,Wood,posted,2026-07-07T02:44:27.226775,78
34a4c010175a6f67,https://ve.linkedin.com/jobs/view/traficante-de-anuncios-at-loud-digital-consulting-4437711751,Traficante de anuncios,,scraped,2026-07-07T02:44:30.112893,
ea6b524e4d1788bc,https://ve.linkedin.com/jobs/view/trainee-programa-de-j%C3%B3venes-profesionales-caracas-at-alfonzo-rivas-cia-4433195837,Trainee - Programa de Jóvenes Profesionales (Caracas),,scraped,2026-07-07T02:44:37.934796,
84016658bbc858e0,https://ve.linkedin.com/jobs/view/android-developer-remote-at-hire-feed-4437185440,Android Developer (Remote),,scraped,2026-07-07T02:44:45.958272,
7518bae4db845572,https://ve.linkedin.com/jobs/view/vendedor-externo-%E2%80%93-automatizaci%C3%B3n-industrial-y-neum%C3%A1tica-at-masia-group-4436291053,VENDEDOR EXTERNO – AUTOMATIZACIÓN INDUSTRIAL Y NEUMÁTICA,,scraped,2026-07-07T02:46:02.613204,
231081a281779fb0,https://ve.linkedin.com/jobs/view/backend-developer-remote-at-hire-feed-4437198012,Backend Developer (Remote),,scraped,2026-07-07T02:46:13.351922,
fd222f9924ecf1c3,https://ve.linkedin.com/jobs/view/ingeniero-de-instrumentaci%C3%B3n-y-control-at-wood-4398070374,Ingeniero de instrumentación y control,Wood,posted,2026-07-07T02:46:31.180046,80
05f451972ad65728,https://ve.linkedin.com/jobs/view/sd-ingeniero-geologo-sr-at-repsol-4434633429,SD-INGENIERO GEOLOGO SR,,scraped,2026-07-07T02:46:33.902876,
54f784bf9fd77ebf,https://ve.linkedin.com/jobs/view/senior-marketing-analyst-strategy-analytics-at-toptal-4437463245,"Senior Marketing Analyst, Strategy & Analytics",,scraped,2026-07-07T02:46:40.549522,
68259d40910b9b9f,https://ve.linkedin.com/jobs/view/gerente-corporativo-comercial-at-plavica-plus-4436123179,Gerente Corporativo Comercial,,scraped,2026-07-07T02:47:00.018734,
1873ba50b48fb032,https://ve.linkedin.com/jobs/view/ejecutivo-de-atenci%C3%B3n-al-cliente-atc-at-corporacion-asemedi-c-a-4435382133,Ejecutivo de Atención al Cliente (ATC),CORPORACION ASEMEDI C.A,posted,2026-07-07T02:48:34.805273,82
346ff8ecd14eff9a,https://ve.linkedin.com/jobs/view/pasante-de-responsabilidad-social-at-bat-4416398498,Pasante de responsabilidad social,,scraped,2026-07-07T02:48:37.505167,
bbcf24cc7db0d63c,https://ve.linkedin.com/jobs/view/gerente-de-comercializacion-at-soloson-import-c-a-4436731366,Gerente de Comercializacion,,scraped,2026-07-07T02:49:47.824491,
